doc_id,orig_chunk_id,i,cosine,decision
8625f01e5fa48dd960af,8625f01e5fa48dd960af:5:0,0,0.629543662071228,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:5:0,1,0.11255036294460297,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:5:0,2,0.18698188662528992,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:5:0,3,0.6431818008422852,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:5:0,4,0.5361873507499695,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:5:0,5,0.33690378069877625,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:5:0,6,0.4326314926147461,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:6:0,0,0.9092085957527161,merge
8625f01e5fa48dd960af,8625f01e5fa48dd960af:7:0,0,0.42962098121643066,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:7:0,1,0.056595925241708755,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:7:0,2,0.18159115314483643,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:7:0,3,0.29184097051620483,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,0,0.4737648069858551,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,1,0.43506285548210144,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,2,0.4431300759315491,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,3,0.19864898920059204,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,4,0.12273112684488297,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,5,0.6268531084060669,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,6,0.416893869638443,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,7,0.48102158308029175,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,8,0.08210799843072891,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,9,0.1813625693321228,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,10,0.498359739780426,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:8:0,11,0.5893895030021667,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:9:0,0,0.6179186105728149,split
8625f01e5fa48dd960af,8625f01e5fa48dd960af:9:0,1,0.6242527365684509,split
437c226c8c3573dee44f,437c226c8c3573dee44f:4:0,0,0.5762298703193665,split
437c226c8c3573dee44f,437c226c8c3573dee44f:4:0,1,0.6738237142562866,split
437c226c8c3573dee44f,437c226c8c3573dee44f:5:0,0,0.6130722761154175,split
437c226c8c3573dee44f,437c226c8c3573dee44f:7:0,0,0.5991966128349304,split
437c226c8c3573dee44f,437c226c8c3573dee44f:7:0,1,0.58147132396698,split
437c226c8c3573dee44f,437c226c8c3573dee44f:8:0,0,0.48899534344673157,split
437c226c8c3573dee44f,437c226c8c3573dee44f:11:0,0,0.7967739105224609,split
437c226c8c3573dee44f,437c226c8c3573dee44f:12:0,0,0.5349132418632507,split
437c226c8c3573dee44f,437c226c8c3573dee44f:12:0,1,0.49099665880203247,split
437c226c8c3573dee44f,437c226c8c3573dee44f:12:0,2,0.3257141709327698,split
090c67f398cf42114aa2,090c67f398cf42114aa2:2:0,0,0.4637320041656494,split
090c67f398cf42114aa2,090c67f398cf42114aa2:6:0,0,0.3959914445877075,split
090c67f398cf42114aa2,090c67f398cf42114aa2:7:0,0,0.8833931684494019,merge
090c67f398cf42114aa2,090c67f398cf42114aa2:8:0,0,0.6842005252838135,split
090c67f398cf42114aa2,090c67f398cf42114aa2:8:0,1,0.6587448716163635,split
090c67f398cf42114aa2,090c67f398cf42114aa2:9:0,0,0.31147944927215576,split
49553e27bb411b1b9159,49553e27bb411b1b9159:5:0,0,0.26251134276390076,split
49553e27bb411b1b9159,49553e27bb411b1b9159:5:0,1,0.3906186521053314,split
49553e27bb411b1b9159,49553e27bb411b1b9159:5:0,2,0.3924108147621155,split
49553e27bb411b1b9159,49553e27bb411b1b9159:5:0,3,0.3412560224533081,split
49553e27bb411b1b9159,49553e27bb411b1b9159:5:0,4,0.6279672384262085,split
49553e27bb411b1b9159,49553e27bb411b1b9159:5:0,5,0.4956369698047638,split
49553e27bb411b1b9159,49553e27bb411b1b9159:5:0,6,0.4188469648361206,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:5:0,0,0.6241626739501953,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:5:0,1,0.36140117049217224,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:5:0,2,0.6127405166625977,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:5:0,3,0.5743840336799622,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:5:0,4,0.47988298535346985,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:5:0,5,0.41897428035736084,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:5:0,6,0.445925772190094,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:6:0,0,0.5550298094749451,split
9e7cd301445dcf52cca3,9e7cd301445dcf52cca3:8:0,0,0.5407438278198242,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:1:0,0,0.41922900080680847,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:2:0,0,0.5783470869064331,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:4:0,0,0.6352266073226929,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:5:0,0,0.6426815390586853,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:6:0,0,0.5827369689941406,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,0,0.4553796947002411,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,1,0.5851324200630188,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,2,0.09368684142827988,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,3,0.15223850309848785,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,4,0.17032164335250854,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,5,0.06549826264381409,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,6,0.08077435940504074,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,7,0.12802265584468842,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,8,0.31981679797172546,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,9,0.18273478746414185,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,10,0.06293487548828125,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,11,0.07192588597536087,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,12,0.08769787847995758,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,13,0.11601659655570984,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,14,0.13138169050216675,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,15,0.16791999340057373,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,16,0.1593124121427536,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,17,0.05134272575378418,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,18,0.2735632359981537,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,19,0.18636426329612732,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,20,0.15223850309848785,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,21,0.1702747493982315,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,22,0.09957506507635117,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,23,0.11818474531173706,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,24,0.14056958258152008,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,25,0.6169617772102356,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,26,0.4410502314567566,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,27,0.5106976628303528,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,28,0.41623950004577637,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,29,0.5643250346183777,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,30,0.35640043020248413,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,31,0.14852289855480194,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,32,0.1578347086906433,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,33,0.130149707198143,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,34,0.07839735597372055,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,35,0.0872696116566658,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,36,0.13060833513736725,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,37,0.10198276489973068,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,38,0.05234408751130104,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,39,0.22157254815101624,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:8:0,40,0.45466506481170654,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:9:0,0,0.6935082674026489,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:10:0,0,0.3407224714756012,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:10:0,1,0.3589246869087219,split
9746c294c3b6517a5baf,9746c294c3b6517a5baf:10:0,2,0.7386010885238647,split
8d41aea404e1feecad30,8d41aea404e1feecad30:5:0,0,0.35161447525024414,split
8d41aea404e1feecad30,8d41aea404e1feecad30:5:0,1,0.5357584953308105,split
8d41aea404e1feecad30,8d41aea404e1feecad30:5:0,2,0.6184166669845581,split
8d41aea404e1feecad30,8d41aea404e1feecad30:6:0,0,0.4988306164741516,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:5:0,0,0.5796955227851868,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:5:0,1,0.5436940789222717,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:5:0,2,0.389683336019516,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,0,0.3363925516605377,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,1,0.34190768003463745,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,2,0.5681998133659363,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,3,0.38454669713974,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,4,0.10609984397888184,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,5,0.06350591778755188,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,6,0.10442811250686646,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:7:0,7,0.1057465597987175,split
e6ab5938482cbd9a1a1d,e6ab5938482cbd9a1a1d:8:0,0,0.27723464369773865,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:1:0,0,0.6278025507926941,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:1:0,1,0.5226841568946838,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:1:0,2,0.44818148016929626,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,0,0.14405860006809235,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,1,0.04411827027797699,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,2,0.460088312625885,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,3,0.0956106036901474,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,4,0.14390678703784943,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,5,0.6021708846092224,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,6,0.3124123811721802,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,7,0.5793068408966064,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,8,0.287416934967041,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,9,0.3225610554218292,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:2:0,10,0.43295878171920776,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:3:0,0,0.3189384937286377,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:4:0,0,0.6000942587852478,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:5:0,0,0.3614116907119751,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:5:0,1,0.4052897095680237,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:5:0,2,0.4270460605621338,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:6:0,0,0.6371010541915894,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:6:0,1,0.49830180406570435,split
0a7de2c3ae27d19b10f5,0a7de2c3ae27d19b10f5:6:0,2,0.3729930520057678,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,0,0.39739277958869934,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,1,0.2557576298713684,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,2,0.4434119760990143,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,3,0.3827269673347473,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,4,0.746275007724762,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,5,0.6473103165626526,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,6,0.4972517192363739,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:5:0,7,0.6239410042762756,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:6:0,0,0.6003721356391907,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:6:0,1,0.48555082082748413,split
f61640b3db23e1b76f56,f61640b3db23e1b76f56:6:0,2,0.25817328691482544,split
2b389af18239e7c57505,2b389af18239e7c57505:4:0,0,0.6811391711235046,split
2b389af18239e7c57505,2b389af18239e7c57505:4:0,1,0.38404661417007446,split
2b389af18239e7c57505,2b389af18239e7c57505:4:0,2,0.5101746320724487,split
2b389af18239e7c57505,2b389af18239e7c57505:5:0,0,0.5140863060951233,split
2b389af18239e7c57505,2b389af18239e7c57505:5:0,1,0.6456592679023743,split
2b389af18239e7c57505,2b389af18239e7c57505:5:0,2,0.5767118334770203,split
2b389af18239e7c57505,2b389af18239e7c57505:5:0,3,0.47454404830932617,split
2b389af18239e7c57505,2b389af18239e7c57505:6:0,0,0.5855790376663208,split
2b389af18239e7c57505,2b389af18239e7c57505:8:0,0,0.5488499402999878,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:4:0,0,0.7415291666984558,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:4:0,1,0.5391963124275208,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:4:0,2,0.593525230884552,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:5:0,0,0.6134275197982788,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:5:0,1,0.49638935923576355,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:5:0,2,0.41370800137519836,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:5:0,3,0.4444635808467865,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:6:0,0,0.544459342956543,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:8:0,0,0.5667207837104797,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:8:0,1,0.055726297199726105,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:8:0,2,0.30901312828063965,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:8:0,3,0.1999378800392151,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:8:0,4,0.20303209125995636,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:8:0,5,0.18285588920116425,split
e5e44be4feafcf3a4f97,e5e44be4feafcf3a4f97:8:0,6,0.2095000296831131,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:4:0,0,0.7569134831428528,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:4:0,1,0.39751946926116943,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:4:0,2,0.465849369764328,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:5:0,0,0.5026807188987732,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:5:0,1,0.42070773243904114,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:5:0,2,0.3658297657966614,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:6:0,0,0.5049888491630554,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:6:0,1,0.23989075422286987,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:6:0,2,0.48781102895736694,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:6:0,3,0.5237899422645569,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:8:0,0,0.4615896940231323,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:8:0,1,0.2378314882516861,split
b504ff32ef0fda33269f,b504ff32ef0fda33269f:8:0,2,0.8662936687469482,merge
b504ff32ef0fda33269f,b504ff32ef0fda33269f:8:0,3,0.36206573247909546,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:4:0,0,0.6936964988708496,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:4:0,1,0.5361840724945068,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:5:0,0,0.5831421613693237,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:5:0,1,0.6639868021011353,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:5:0,2,0.6566507816314697,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:5:0,3,0.46749842166900635,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:5:0,4,0.41469329595565796,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:5:0,5,0.4449547231197357,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:6:0,0,0.544459342956543,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:8:0,0,0.5526987314224243,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:8:0,1,0.05031363666057587,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:8:0,2,0.30901312828063965,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:8:0,3,0.1763647496700287,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:8:0,4,0.21845516562461853,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:8:0,5,0.1827118694782257,split
b528dd635e6993cc7a99,b528dd635e6993cc7a99:8:0,6,0.2095000296831131,split
e718d25069b1c18376f3,e718d25069b1c18376f3:5:0,0,0.5132072567939758,split
e718d25069b1c18376f3,e718d25069b1c18376f3:6:0,0,0.40141913294792175,split
0b0b690805251b873b4d,0b0b690805251b873b4d:3:0,0,0.2931593656539917,split
0b0b690805251b873b4d,0b0b690805251b873b4d:5:0,0,0.6292232275009155,split
0b0b690805251b873b4d,0b0b690805251b873b4d:5:0,1,0.4647548496723175,split
0b0b690805251b873b4d,0b0b690805251b873b4d:6:0,0,0.5891545414924622,split
0b0b690805251b873b4d,0b0b690805251b873b4d:8:0,0,0.511298656463623,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:3:0,0,0.13568921387195587,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:3:0,1,0.20264475047588348,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:3:0,2,0.7748016715049744,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:3:0,3,0.5539692044258118,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:7:0,0,0.46375659108161926,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:7:0,1,0.15490759909152985,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:7:0,2,0.27869823575019836,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:7:0,3,0.40184688568115234,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:7:0,4,0.5109763145446777,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:8:0,0,0.07149456441402435,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:8:0,1,0.2649199962615967,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:8:0,2,0.3917790651321411,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:8:0,3,0.7247412800788879,split
dfe929ab245f22c4adf3,dfe929ab245f22c4adf3:10:0,0,0.6083484888076782,split
e2be62a85f3dbef568d6,e2be62a85f3dbef568d6:1:0,0,0.40270525217056274,split
e2be62a85f3dbef568d6,e2be62a85f3dbef568d6:1:0,1,0.6347832679748535,split
e2be62a85f3dbef568d6,e2be62a85f3dbef568d6:2:0,0,0.604566216468811,split
e2be62a85f3dbef568d6,e2be62a85f3dbef568d6:3:0,0,0.44524502754211426,split
e2be62a85f3dbef568d6,e2be62a85f3dbef568d6:3:0,1,0.529158890247345,split
e2be62a85f3dbef568d6,e2be62a85f3dbef568d6:3:0,2,0.8226447105407715,merge
e2be62a85f3dbef568d6,e2be62a85f3dbef568d6:3:0,3,0.5193057656288147,split
5df32beb41e676992a45,5df32beb41e676992a45:4:0,0,0.6746758818626404,split
5df32beb41e676992a45,5df32beb41e676992a45:4:0,1,0.6287664771080017,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,0,0.6256642937660217,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,1,0.535505473613739,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,2,0.42231690883636475,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,3,0.42770078778266907,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,4,0.3147302269935608,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,5,0.40175315737724304,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,6,0.6466084122657776,split
5df32beb41e676992a45,5df32beb41e676992a45:6:0,7,0.7242339849472046,split
5df32beb41e676992a45,5df32beb41e676992a45:7:0,0,0.5941075682640076,split
5df32beb41e676992a45,5df32beb41e676992a45:7:0,1,0.7116490006446838,split
5df32beb41e676992a45,5df32beb41e676992a45:7:0,2,0.6686171889305115,split
5df32beb41e676992a45,5df32beb41e676992a45:8:0,0,0.5196691751480103,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:2:0,0,0.6140826344490051,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:3:0,0,0.4323444366455078,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:4:0,0,0.5086017847061157,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:5:0,0,0.5961775183677673,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:5:0,1,0.6228770017623901,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:5:0,2,0.3462796211242676,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:5:0,3,0.6076481342315674,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:6:0,0,0.6621446013450623,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:6:0,1,0.4712516963481903,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:6:0,2,0.6781598329544067,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,0,0.4186161756515503,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,1,0.12022637575864792,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,2,0.16461193561553955,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,3,0.4166455864906311,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,4,0.3102753758430481,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,5,0.4250267446041107,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,6,0.5194475650787354,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,7,0.418430358171463,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,8,0.518784761428833,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:7:0,9,0.58758544921875,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:8:0,0,0.1980966329574585,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:8:0,1,0.2253243774175644,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:8:0,2,0.6064208745956421,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,0,0.4963737726211548,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,1,0.44521886110305786,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,2,0.623067319393158,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,3,0.36301514506340027,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,0,0.16510449349880219,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,1,0.14887413382530212,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,2,0.5281428098678589,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,3,0.48130539059638977,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:9:0,4,0.5295186638832092,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:10:0,0,0.614955723285675,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:10:0,1,0.5124711394309998,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,0,0.4375002086162567,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,1,0.5809159874916077,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,2,0.5196446180343628,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,3,0.46348485350608826,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,4,0.5487155914306641,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,5,0.579372227191925,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,6,0.5865581631660461,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:11:0,7,0.39622634649276733,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:12:0,0,0.5808423161506653,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:12:0,1,0.4523850977420807,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:13:0,0,0.3404918313026428,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:13:0,1,0.5028559565544128,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:14:0,0,0.3505386710166931,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:14:0,1,0.48028096556663513,split
3971b7d690c7d8b60c2e,3971b7d690c7d8b60c2e:14:0,2,0.5107391476631165,split
